uid,startTime,bluSensor_dB_mean,bluSensor_Temperature_mean,bluSensor_Humidity_mean,bluSensor_CO2_mean,bluSensor_TVOC_mean,bluSensor_Light_mean,bluSensor_Human_mean,bluSensor_dB_stddev,bluSensor_Temperature_stddev,bluSensor_Humidity_stddev,bluSensor_CO2_stddev,bluSensor_TVOC_stddev,bluSensor_Light_stddev,bluSensor_Human_stddev
17.0,1686156611481.0,62.23446722026996,27.700477777777753,52.2141333333334,744.2533333333333,1679.3244444444445,146.8711111111111,1.0044444444444445,2.889440961990756,0.5886540279127666,1.6569817985591806,244.18791939355435,632.3109628937145,0.5156600885335363,0.08157393735118261
17.0,1686217304831.0,62.9945047121221,34.04832222222227,41.23145555555548,3756.5544444444445,10632.787777777778,147.19333333333333,1.0277777777777777,1.5022469342371314,0.03950706496226072,0.3210082025402705,208.08892686035318,429.0721817061528,0.5544440741573183,0.16442692320984895
17.0,1685977885332.0,74.46328209824225,33.555599999999984,39.39145555555555,4567.971111111111,18523.044444444444,147.2488888888889,1.021111111111111,5.980385306826595,0.1903120089068316,1.2960350218176158,94.84117775339895,666.0455246896406,0.6934052043408692,0.37228645795000076
17.0,1686132196375.0,68.55209763018401,32.645094549499404,38.90394883203559,1829.7719688542825,5700.880978865406,142.2213570634038,1.3781979977753058,6.31681018974899,0.32749720236021634,1.9973455886493126,652.4110143809195,1937.969804888625,20.72077999904443,0.6719090582657037
17.0,1686147991300.0,71.0570470469313,32.89020022246942,41.380389321468314,4824.56062291435,14191.83982202447,146.6674082313682,0.6051167964404894,7.553762204728749,0.13355580717525983,1.0230135641777438,380.85205646736955,1174.3342116638505,0.5852255396603018,0.5631763073483701
17.0,1685980603702.0,75.50926484406283,33.835877777777846,39.000444444444454,4439.516666666666,16929.141111111112,146.82222222222222,1.1322222222222222,4.79376235852763,0.1792246511787852,1.2800284263312656,361.04065191599784,1582.8139882290607,0.5849004322401054,0.39075175764395664
17.0,1686393785866.0,60.98880963335347,31.22255839822023,41.2894438264739,1745.8798665183538,5916.916573971079,0.0,0.3659621802002225,2.7558236328533656,0.1268415162695189,0.5774110117741799,249.0497106611111,680.0556006541844,0.0,0.4933843430092251
17.0,1685283412255.0,56.54940591769168,29.12337777777772,65.62826666666655,1858.0522222222223,3307.403333333333,145.10888888888888,1.0122222222222221,3.068237944776762,0.042365163396161656,0.11720842695982328,20.93919757431617,50.685101575223925,4.838588042800273,0.16631033469250955
17.0,1686590218894.0,60.96648971983588,29.699833147942268,37.02180200222461,8891.075639599556,20407.90767519466,146.80088987764182,1.003337041156841,4.797350800828456,0.1834204674995753,1.1954598973192363,462.74587499951775,686.3423497701501,10.62455864604605,0.10005560189476058
17.0,1686231041427.0,67.07943114078955,30.978097886540635,36.963937708565034,3503.2480533926587,12403.08787541713,143.61957730812014,0.42269187986651835,5.404068922638739,0.20515475007077993,3.146000582723085,303.2830083719536,778.3223020414176,15.719630650699354,0.5926208123479773
17.0,1684317891977.0,76.63175162918992,30.291500000000042,46.423700000000004,1748.361111111111,4965.512222222223,144.79555555555555,0.8833333333333333,8.708037196448574,0.12286927044455767,1.936090455086763,65.33716471743763,91.88475677041743,1.760518120160999,0.4725501780184543
17.0,1685788489499.0,62.831861668399306,29.57902222222227,27.477233333333334,719.9533333333334,2818.697777777778,1.22,0.17666666666666667,2.9532572906545016,0.17894369195192733,1.704218547493124,221.50099756967307,829.5111723717804,13.119474948120038,0.38738448707083895
17.0,1686663542405.0,72.91358595351734,29.55622222222219,46.4106555555555,7571.566666666667,19249.633333333335,144.47444444444446,0.8977777777777778,3.720531406027587,0.16379724965317372,4.870670127372609,759.4139103334973,2054.2151474663237,0.7505372360034048,0.3378192768319818
17.0,1685975218466.0,71.95766365785738,33.456277777777835,39.589444444444446,5270.977777777778,23586.257777777777,146.9477777777778,0.8866666666666667,6.684408423761256,0.14416894117342344,1.214577622524427,302.42086924187305,753.4499637175547,0.60636735925229,0.6657353524566406
17.0,1683987885635.0,71.32666721694791,29.141466666666584,52.16873333333343,1593.53,3823.498888888889,137.99555555555557,0.04888888888888889,2.7188517772412784,0.023002248765629583,0.34805762631311055,95.08422699096526,197.2721507076341,1.6243359975541405,0.22085104097858005
17.0,1686492915470.0,64.1359607928531,27.853600000000128,39.33657777777778,8860.437777777777,16390.164444444443,0.9266666666666666,0.9911111111111112,5.472183585727455,0.24104918979767828,1.348742445448788,215.67783186635552,411.15947402884,0.26082780855856613,0.4164697346997736
17.0,1685796384766.0,61.77847509793257,26.034482758620772,36.93631813125694,617.706340378198,1793.6251390433815,0.6907675194660734,0.011123470522803115,3.1911819312876997,0.09802637299536568,0.8830064261195653,126.15531344815602,371.07602021000633,9.919836450310244,0.10493802017767753
17.0,1686575272378.0,69.17244591699841,29.109622222222225,38.40682222222227,12563.207777777778,29750.37777777778,148.30555555555554,0.7111111111111111,7.2610354576348675,0.39858714824337305,1.0995342888938613,926.0487366633733,790.0951531349094,0.8377709063100817,0.4534981924494714
17.0,1686134872359.0,82.85466598325281,31.95240266963288,41.893248053392746,1905.4026696329254,5978.59510567297,146.07563959955507,1.2847608453837598,8.104006866421152,0.18311828249144635,0.6791993154560108,769.7288637211346,2003.6159996829185,0.36988005524433926,0.5433350199048134
17.0,1684592236363.0,66.58917144451705,30.641999999999992,54.090222222222316,1945.6577777777777,3826.0666666666666,1.2877777777777777,0.21333333333333335,1.9812497550555246,0.05367682306933917,0.12004335310482198,190.65515111554564,402.15257841925455,13.607417395741578,0.41259373829589197
17.0,1685463845500.0,65.97633221078432,28.810688888888834,66.51993333333331,2063.567777777778,4884.124444444445,0.0,1.3288888888888888,2.0507887456944944,0.044753345633276764,0.1304198576362032,22.277371349764255,42.67128752322995,0.0,0.5130649997621806
17.0,1684254304805.0,68.2985483953721,30.88804226918813,48.92206896551722,2008.1457174638488,7140.508342602892,141.0344827586207,0.9866518353726362,4.1299877883288,0.07480750645501069,0.19707310358356672,31.83483109834791,248.2506472076318,1.8859257869901214,0.2981752635243375
17.0,1686406508289.0,62.8181172444311,30.41834444444451,43.472899999999996,1800.4444444444443,5295.357777777778,0.0,1.4211111111111112,3.8594563887716737,0.26785231852803937,1.2871107977886742,125.96957549862553,308.4574791730501,0.0,0.7117314182100466
17.0,1683990543800.0,72.30909505339248,28.188633333333247,57.43828888888863,1571.3477777777778,3772.9366666666665,138.36444444444444,1.06,6.633743538259753,0.049363231127211644,0.1587274368500946,35.26474077125165,77.83786655942559,0.5019009716485213,0.4281008062754657
17.0,1685036545640.0,62.171986936075385,31.5800000000007,41.529999999999475,3365.0,5179.0,0.0,0.0,3.1835786186017914,0.0,0.0,0.0,0.0,0.0,0.0
17.0,1685287688496.0,63.295854599149095,29.283644444444633,68.25807777777759,2348.99,4263.781111111111,145.4911111111111,0.021111111111111112,1.8943846483557079,0.03144368736677078,0.14928891353961743,132.7162743075373,169.65397578728425,0.5111970823968514,0.1438346941153092
17.0,1685714810478.0,59.3215134770213,28.637741935483906,68.86654060066739,4718.111234705228,18126.87319243604,112.22358175750834,0.0,6.303945723642483,0.2284237557050699,3.592082908674694,443.020869659455,2014.9927093282042,64.08461190777798,0.0
17.0,1686482834828.0,76.41164805931241,28.43411111111111,39.29703333333338,10120.515555555556,16025.195555555556,0.4166666666666667,0.3844444444444444,2.949301609398952,0.29668353886689175,2.241474511463254,807.1935071180307,1521.631070301543,0.49328076962954687,0.5068849909181026
17.0,1686222831585.0,80.84638221244295,30.798144444444386,45.33430000000004,2148.4333333333334,6937.594444444445,145.30777777777777,0.5255555555555556,4.991787235527932,0.5144103628250521,0.919843326481467,821.2963957939672,2837.0178225848917,12.564128960926034,0.5524867659035633
17.0,1684084470596.0,70.46746608622013,27.188887652947717,57.52012235817576,1488.9644048943271,2954.9655172413795,23.82424916573971,0.3448275862068966,1.5342870492273233,0.24081452272942602,1.6850573095474746,40.91229770515434,34.774839402862725,52.3876061883648,0.5006715404319584
17.0,1686137594860.0,81.8157008966484,30.767433333333404,45.558066666666605,1389.4433333333334,3938.011111111111,145.97444444444446,1.0966666666666667,9.896821936502736,0.2504620224587198,0.6034532033487086,400.7429114796965,1015.4123914359869,0.46503103371296417,0.39263237000472634
17.0,1684772402958.0,55.05438376186577,30.267933333333293,47.34700000000006,1310.8566666666666,2499.3155555555554,0.0,0.0,1.432295053690269,0.03987126112688442,0.12963669607781486,11.038435731741107,20.709022344773484,0.0,0.0
17.0,1686584821695.0,61.009140215765704,30.555111111111163,36.10574444444447,16422.555555555555,30761.117777777778,147.86666666666667,0.7988888888888889,5.196634780333267,0.1730582369617293,1.1895454872852007,344.1243085507105,494.36621543874975,0.6736746969645976,0.4555905223052129
17.0,1685875411335.0,60.01814332643021,29.7841222222223,53.52063333333341,8365.376666666667,30455.54888888889,0.0,0.0044444444444444444,1.7105996310023983,0.032939195601091854,0.17851986612949056,74.87281993981385,327.7444045519624,0.0,0.06655533900758108
17.0,1685983460340.0,67.29145336158409,33.442900000000044,39.63203333333335,4511.971111111111,17415.854444444445,146.30777777777777,1.1344444444444444,3.227720178465813,0.2537398381226348,1.3994906824231128,101.18019503592019,677.8770006098115,0.47372045979973737,0.378411030392063
17.0,1686220073913.0,74.8823835125747,32.107622222222254,43.92494444444438,2030.5955555555556,6098.091111111111,143.49444444444444,0.9377777777777778,6.6484444620059255,0.41389964493775355,1.8642766916734808,823.5181701826225,2223.527243901073,15.049084400480803,0.4699129632751267
17.0,1686472754124.0,64.39382757410588,31.453170189099,44.87399332591779,3263.6651835372636,6492.43937708565,151.68631813125694,1.7619577308120133,6.2262209514879725,0.23432047649053833,1.9140761446990524,134.1867537344059,99.15777537106143,6.2536885964415685,0.5159579867499466
10.0,1683909870885.0,79.5750565666893,24.560000000000215,47.7200000000006,815.0,15918.0,6.047777777777778,0.58,1.8849867621097398,0.0,0.0,0.0,0.0,0.21341431073431288,0.493832935051861
10.0,1684946680541.0,78.19156848110337,25.700000000000426,46.19000000000004,572.0,1091.0,5.772222222222222,0.13,2.1233678449438615,0.0,0.0,0.0,0.0,0.6024657856384134,0.3462656332431719
10.0,1686054739405.0,78.67959292548821,29.029988888888912,47.49575555555544,1173.2588888888888,2968.4055555555556,2.9988888888888887,0.0,2.069712743515634,0.10472008289111984,0.5540229915981973,162.5896883625592,578.8119040014792,0.03333333333333333,0.0
10.0,1685205929288.0,77.19612578637935,25.700000000000426,46.19000000000004,572.0,1091.0,0.006674082313681869,0.0,2.11423647557621,0.0,0.0,0.0,0.0,0.20011120378952116,0.0
10.0,1686242660757.0,78.50848858694829,27.659266666666536,61.20524444444455,3589.116666666667,9853.602222222222,2.3222222222222224,0.0,1.5624207841481175,0.02461078559329963,0.06060912737041422,48.743485917143,162.68596305674848,0.5801265210049048,0.0
10.0,1685119523313.0,75.78353987126621,25.700000000000426,46.19000000000004,572.0,1091.0,6.0,0.008898776418242492,1.1899022185027663,0.0,0.0,0.0,0.0,0.0,0.09396493795135892
10.0,1685700213474.0,77.5982961013085,25.700000000000426,46.19000000000004,572.0,1091.0,0.0,0.0,1.9605222310138035,0.0,0.0,0.0,0.0,0.0,0.0
10.0,1686062567726.0,78.87630611660958,28.258743047831015,49.676407119021206,5318.414905450501,11840.424916573971,2.3670745272525027,0.0,1.1396096876167041,0.27158587227222997,0.6351718766691725,6912.769614249302,8140.449950468472,0.608830166384384,0.0
10.0,1684860347227.0,76.82893770345628,25.700000000000426,46.19000000000004,572.0,1091.0,5.9744160177975525,0.0,1.0393819654882352,0.0,0.0,0.0,0.0,0.15797848944854836,0.0
10.0,1686490580486.0,81.4828727780942,29.003388888889063,59.43787777777778,6702.41,25078.582222222223,2.9355555555555557,0.0,0.9965712644940558,0.12254605222257903,0.2826799417185523,487.3438550426478,1272.2737735909088,0.24567951265636306,0.0
10.0,1684070189259.0,78.83771875795375,24.560000000000215,47.7200000000006,815.0,15918.0,6.6755555555555555,0.14777777777777779,2.1961846783591263,0.0,0.0,0.0,0.0,0.468427210370142,0.3612879500072176
10.0,1685114482348.0,76.43610567985316,25.700000000000426,46.19000000000004,572.0,1091.0,6.088987764182425,0.011123470522803115,2.277830432426353,0.0,0.0,0.0,0.0,0.2848845717593534,0.10493802017767757
10.0,1684654812026.0,76.33906468181308,24.560000000000212,47.7200000000006,815.0,15918.0,13.937708565072302,0.0,1.2403594845907713,0.0,0.0,0.0,0.0,0.37829720413888457,0.0
10.0,1685979161365.0,76.26066624625109,29.187988888888817,51.62622222222223,1198.3733333333332,3916.3766666666666,3.9811111111111113,0.0,1.7028700386235356,0.039454848652477836,0.08339404536666381,16.551149693405666,76.92659568361557,0.13620834369034215,0.0
10.0,1685632779825.0,79.90727887387855,25.700000000000426,46.19000000000004,572.0,1091.0,5.314444444444445,0.0,2.342650403718766,0.0,0.0,0.0,0.0,0.7878472253713134,0.0
10.0,1686475427044.0,81.56608405083789,27.75318888888892,61.79367777777768,1557.8322222222223,4549.541111111111,3.131111111111111,0.0,1.7989888898018238,0.214539753360178,2.816176283824355,157.3005372759883,508.9538283777259,2.2880763833464317,0.0
10.0,1686553353857.0,,,,,,,,,,,,,,
10.0,1683823537005.0,72.69669942468953,24.560000000000212,47.7200000000006,815.0,15918.0,5.7119021134593995,0.021134593993325918,5.136453515993564,0.0,0.0,0.0,0.0,0.7404797753870259,0.15145339942820507
10.0,1684055016302.0,79.41301245650308,24.560000000000215,47.7200000000006,815.0,15918.0,7.0,0.28,1.5086517098361902,0.0,0.0,0.0,0.0,0.0,0.45661617522753367
10.0,1685028035800.0,76.25429403637067,25.700000000000426,46.19000000000004,572.0,1091.0,4.7844444444444445,0.14222222222222222,1.2629219157892884,0.0,0.0,0.0,0.0,0.9387127141771103,0.3494721198832626
10.0,1686059780067.0,78.53175215103037,28.76245828698558,46.8673526140155,1561.5750834260289,2664.452725250278,3.0,0.0,2.265509011522931,0.19125324337690422,0.3593416078261862,165.67999074701063,368.4314079771008,0.0,0.0
10.0,1685958201765.0,77.53577591109506,28.9097107897663,49.955884315906665,733.5850945494994,1394.174638487208,3.9577308120133483,0.0,1.4982348059647657,0.09116619350892774,0.6523425084224755,14.406145073804181,67.40681583902555,0.20131464048281564,0.0
10.0,1686069861878.0,78.04344560599895,28.93904444444449,51.51333333333324,11207.555555555555,30387.914444444443,3.0,0.0,1.399469421837714,0.13216338955061874,0.49813646047963783,264.4846190359418,968.5138911236414,0.0,0.0
10.0,1685952518471.0,78.14207274676757,28.60298888888881,53.3030777777778,878.8844444444444,1908.6233333333332,3.0,0.0011111111111111111,2.620482865852111,0.039234327675833805,0.4290644484826105,54.97711104492169,192.90994316915328,0.0,0.03333333333333334
10.0,1685805467486.0,79.61519418463656,25.700000000000426,46.19000000000004,572.0,1091.0,5.748888888888889,0.0,2.7402128827674557,0.0,0.0,0.0,0.0,0.6477898498213582,0.0
10.0,1684514734322.0,73.22834342820211,24.560000000000212,47.7200000000006,815.0,15918.0,0.8743047830923248,0.018909899888765295,2.132429328880172,0.0,0.0,0.0,0.0,2.1181147962462545,0.13628270311798066
10.0,1686584977883.0,,,,,,,,,,,,,,
10.0,1686485540095.0,80.90638138902001,28.330455555555645,59.38385555555544,6837.094444444445,35784.01111111111,2.957777777777778,0.0,1.1234775363794172,0.06044802345598588,0.3154369486051197,592.4397482984964,3531.4406961338404,0.2012075767418478,0.0
10.0,1686405394608.0,78.59562867220639,28.434977777777792,54.61348888888883,2447.331111111111,4089.4544444444446,2.921111111111111,0.0,1.2753350873325773,0.24014896089943794,0.6041991039071846,881.2822512524086,1334.435153210004,0.26971514840283495,0.0
10.0,1686039565473.0,78.25121283460678,28.306744444444465,49.486244444444345,869.1544444444445,2975.548888888889,3.661111111111111,0.0,1.840061499256238,0.16480737136925577,0.30935345800953445,110.05385238674639,711.8582357282065,0.47359521078726313,0.0
